ocel_id,ocel_time,lifecycle,resource
event:9267,2023-02-15T05:12:00.000Z,complete,Warehouse Department
event:9268,2023-02-15T07:13:00.000Z,complete,Warehouse Department
event:9269,2023-02-15T07:23:00.000Z,complete,Warehouse Department
event:9277,2023-02-15T10:43:00.000Z,complete,Warehouse Department
event:9293,2023-02-15T20:21:00.000Z,complete,Warehouse Department
event:9298,2023-02-16T04:02:00.000Z,complete,Warehouse Department
event:9299,2023-02-16T04:08:00.000Z,complete,Warehouse Department
event:9300,2023-02-16T06:07:00.000Z,complete,Warehouse Department
event:9301,2023-02-16T06:34:00.000Z,complete,Warehouse Department
event:9325,2023-02-16T11:08:00.000Z,complete,Warehouse Department
event:9326,2023-02-16T11:48:00.000Z,complete,Warehouse Department
event:9327,2023-02-16T12:37:00.000Z,complete,Warehouse Department
event:9330,2023-02-16T17:07:00.000Z,complete,Warehouse Department
event:9331,2023-02-16T18:03:00.000Z,complete,Warehouse Department
event:9332,2023-02-16T19:54:00.000Z,complete,Warehouse Department
event:9336,2023-02-16T22:06:00.000Z,complete,Warehouse Department
event:9339,2023-02-17T01:42:00.000Z,complete,Warehouse Department
event:9340,2023-02-17T02:35:00.000Z,complete,Warehouse Department
event:9341,2023-02-17T03:36:00.000Z,complete,Warehouse Department
event:9342,2023-02-17T05:13:00.000Z,complete,Warehouse Department
event:9343,2023-02-17T07:47:00.000Z,complete,Warehouse Department
event:9363,2023-02-17T10:02:00.000Z,complete,Warehouse Department
event:9377,2023-02-17T19:05:00.000Z,complete,Warehouse Department
event:9379,2023-02-17T20:48:00.000Z,complete,Warehouse Department
event:9380,2023-02-17T22:05:00.000Z,complete,Warehouse Department
event:9381,2023-02-18T01:20:00.000Z,complete,Warehouse Department
event:9384,2023-02-18T05:17:00.000Z,complete,Warehouse Department
event:9385,2023-02-18T09:27:00.000Z,complete,Warehouse Department
event:9386,2023-02-18T13:10:00.000Z,complete,Warehouse Department
event:9387,2023-02-18T14:34:00.000Z,complete,Warehouse Department
event:9388,2023-02-18T14:47:00.000Z,complete,Warehouse Department
event:9389,2023-02-18T18:29:00.000Z,complete,Warehouse Department
event:9393,2023-02-19T01:10:00.000Z,complete,Warehouse Department
event:9395,2023-02-19T01:40:00.000Z,complete,Warehouse Department
event:9397,2023-02-19T04:24:00.000Z,complete,Warehouse Department
event:9398,2023-02-19T08:29:00.000Z,complete,Warehouse Department
event:9400,2023-02-19T13:08:00.000Z,complete,Warehouse Department
event:9401,2023-02-19T14:42:00.000Z,complete,Warehouse Department
event:9402,2023-02-19T15:06:00.000Z,complete,Warehouse Department
event:9404,2023-02-19T20:43:00.000Z,complete,Warehouse Department
event:9407,2023-02-20T03:34:00.000Z,complete,Warehouse Department
event:9465,2023-02-20T09:04:00.000Z,complete,Warehouse Department
event:9481,2023-02-20T11:06:00.000Z,complete,Warehouse Department
event:9487,2023-02-20T13:48:00.000Z,complete,Warehouse Department
event:9494,2023-02-20T15:37:00.000Z,complete,Warehouse Department
event:9496,2023-02-20T18:03:00.000Z,complete,Warehouse Department
event:9497,2023-02-20T18:11:00.000Z,complete,Warehouse Department
event:9500,2023-02-20T21:43:00.000Z,complete,Warehouse Department
event:9501,2023-02-20T23:15:00.000Z,complete,Warehouse Department
event:9502,2023-02-21T01:20:00.000Z,complete,Warehouse Department
event:9504,2023-02-21T05:20:00.000Z,complete,Warehouse Department
event:9505,2023-02-21T06:27:00.000Z,complete,Warehouse Department
event:9507,2023-02-21T07:17:00.000Z,complete,Warehouse Department
event:9521,2023-02-21T08:19:00.000Z,complete,Warehouse Department
event:9522,2023-02-21T08:24:00.000Z,complete,Warehouse Department
event:9523,2023-02-21T08:36:00.000Z,complete,Warehouse Department
event:9527,2023-02-21T11:20:00.000Z,complete,Warehouse Department
event:9528,2023-02-21T14:20:00.000Z,complete,Warehouse Department
event:9530,2023-02-21T15:10:00.000Z,complete,Warehouse Department
event:9531,2023-02-21T15:23:00.000Z,complete,Warehouse Department
event:9532,2023-02-21T18:19:00.000Z,complete,Warehouse Department
event:9533,2023-02-21T19:59:00.000Z,complete,Warehouse Department
event:9536,2023-02-21T23:36:00.000Z,complete,Warehouse Department
event:9551,2023-02-22T12:07:00.000Z,complete,Warehouse Department
event:9562,2023-02-22T17:00:00.000Z,complete,Warehouse Department
event:9567,2023-02-22T19:06:00.000Z,complete,Warehouse Department
event:9568,2023-02-22T19:08:00.000Z,complete,Warehouse Department
event:9587,2023-02-23T08:41:00.000Z,complete,Warehouse Department
event:9588,2023-02-23T09:27:00.000Z,complete,Warehouse Department
event:9595,2023-02-23T14:48:00.000Z,complete,Warehouse Department
event:9628,2023-02-24T09:37:00.000Z,complete,Warehouse Department
event:9638,2023-02-24T22:24:00.000Z,complete,Warehouse Department
event:9640,2023-02-25T01:39:00.000Z,complete,Warehouse Department
event:9642,2023-02-25T02:43:00.000Z,complete,Warehouse Department
event:9644,2023-02-25T07:38:00.000Z,complete,Warehouse Department
event:9646,2023-02-25T17:46:00.000Z,complete,Warehouse Department
event:9647,2023-02-25T18:41:00.000Z,complete,Warehouse Department
event:9648,2023-02-26T00:40:00.000Z,complete,Warehouse Department
event:9652,2023-02-26T15:07:00.000Z,complete,Warehouse Department
event:9653,2023-02-27T00:01:00.000Z,complete,Warehouse Department
event:9655,2023-02-27T07:18:00.000Z,complete,Warehouse Department
event:9698,2023-02-27T15:37:00.000Z,complete,Warehouse Department
event:9705,2023-02-27T18:37:00.000Z,complete,Warehouse Department
event:9709,2023-02-28T02:52:00.000Z,complete,Warehouse Department
event:9710,2023-02-28T05:27:00.000Z,complete,Warehouse Department
event:9738,2023-02-28T16:32:00.000Z,complete,Warehouse Department
event:9741,2023-02-28T20:04:00.000Z,complete,Warehouse Department
event:9743,2023-02-28T21:57:00.000Z,complete,Warehouse Department
event:9833,2023-03-02T09:44:00.000Z,complete,Warehouse Department
event:9843,2023-03-02T13:26:00.000Z,complete,Warehouse Department
event:9851,2023-03-03T00:56:00.000Z,complete,Warehouse Department
event:9852,2023-03-03T02:48:00.000Z,complete,Warehouse Department
event:9857,2023-03-03T06:54:00.000Z,complete,Warehouse Department
event:9859,2023-03-03T07:05:00.000Z,complete,Warehouse Department
event:9876,2023-03-03T08:51:00.000Z,complete,Warehouse Department
event:9896,2023-03-03T22:51:00.000Z,complete,Warehouse Department
event:9897,2023-03-04T01:03:00.000Z,complete,Warehouse Department
event:9899,2023-03-04T02:37:00.000Z,complete,Warehouse Department
event:9905,2023-03-04T08:23:00.000Z,complete,Warehouse Department
event:9913,2023-03-05T22:39:00.000Z,complete,Warehouse Department
event:9914,2023-03-06T02:59:00.000Z,complete,Warehouse Department
event:9977,2023-03-06T13:56:00.000Z,complete,Warehouse Department
event:9978,2023-03-06T14:32:00.000Z,complete,Warehouse Department
event:9981,2023-03-06T16:04:00.000Z,complete,Warehouse Department
event:9987,2023-03-06T21:26:00.000Z,complete,Warehouse Department
event:9989,2023-03-06T23:22:00.000Z,complete,Warehouse Department
event:10010,2023-03-07T08:22:00.000Z,complete,Warehouse Department
event:10017,2023-03-07T18:00:00.000Z,complete,Warehouse Department
event:10018,2023-03-07T19:31:00.000Z,complete,Warehouse Department
event:10027,2023-03-08T03:46:00.000Z,complete,Warehouse Department
event:10030,2023-03-08T07:20:00.000Z,complete,Warehouse Department
event:10031,2023-03-08T07:39:00.000Z,complete,Warehouse Department
event:10066,2023-03-08T10:15:00.000Z,complete,Warehouse Department
event:10067,2023-03-08T10:27:00.000Z,complete,Warehouse Department
event:10070,2023-03-08T10:37:00.000Z,complete,Warehouse Department
event:10071,2023-03-08T10:51:00.000Z,complete,Warehouse Department
event:10076,2023-03-08T11:52:00.000Z,complete,Warehouse Department
event:10077,2023-03-08T12:17:00.000Z,complete,Warehouse Department
event:10090,2023-03-08T20:04:00.000Z,complete,Warehouse Department
event:10091,2023-03-08T20:32:00.000Z,complete,Warehouse Department
event:10094,2023-03-08T23:53:00.000Z,complete,Warehouse Department
event:10095,2023-03-09T00:28:00.000Z,complete,Warehouse Department
event:10096,2023-03-09T02:20:00.000Z,complete,Warehouse Department
event:10098,2023-03-09T05:39:00.000Z,complete,Warehouse Department
event:10100,2023-03-09T06:26:00.000Z,complete,Warehouse Department
event:10117,2023-03-09T11:42:00.000Z,complete,Warehouse Department
event:10119,2023-03-09T11:59:00.000Z,complete,Warehouse Department
event:10120,2023-03-09T13:37:00.000Z,complete,Warehouse Department
event:10121,2023-03-09T13:46:00.000Z,complete,Warehouse Department
event:10122,2023-03-09T13:54:00.000Z,complete,Warehouse Department
event:10123,2023-03-09T13:54:00.000Z,complete,Warehouse Department
event:10126,2023-03-09T15:41:00.000Z,complete,Warehouse Department
event:10128,2023-03-09T17:07:00.000Z,complete,Warehouse Department
event:10134,2023-03-09T22:22:00.000Z,complete,Warehouse Department
event:10141,2023-03-10T05:23:00.000Z,complete,Warehouse Department
event:10169,2023-03-10T15:23:00.000Z,complete,Warehouse Department
event:10170,2023-03-10T15:44:00.000Z,complete,Warehouse Department
event:10171,2023-03-10T15:52:00.000Z,complete,Warehouse Department
event:10173,2023-03-10T17:44:00.000Z,complete,Warehouse Department
event:10174,2023-03-10T18:39:00.000Z,complete,Warehouse Department
event:10175,2023-03-10T20:41:00.000Z,complete,Warehouse Department
event:10176,2023-03-10T21:35:00.000Z,complete,Warehouse Department
event:10178,2023-03-11T00:20:00.000Z,complete,Warehouse Department
event:10182,2023-03-11T02:38:00.000Z,complete,Warehouse Department
event:10183,2023-03-11T03:07:00.000Z,complete,Warehouse Department
event:10190,2023-03-11T20:48:00.000Z,complete,Warehouse Department
event:10192,2023-03-12T00:05:00.000Z,complete,Warehouse Department
event:10193,2023-03-12T02:05:00.000Z,complete,Warehouse Department
event:10196,2023-03-12T09:28:00.000Z,complete,Warehouse Department
event:10199,2023-03-12T14:26:00.000Z,complete,Warehouse Department
event:10201,2023-03-13T03:48:00.000Z,complete,Warehouse Department
event:10202,2023-03-13T03:55:00.000Z,complete,Warehouse Department
event:10237,2023-03-13T08:09:00.000Z,complete,Warehouse Department
event:10273,2023-03-13T11:10:00.000Z,complete,Warehouse Department
event:10277,2023-03-13T12:18:00.000Z,complete,Warehouse Department
event:10282,2023-03-13T13:15:00.000Z,complete,Warehouse Department
event:10283,2023-03-13T14:02:00.000Z,complete,Warehouse Department
event:10290,2023-03-13T15:13:00.000Z,complete,Warehouse Department
event:10291,2023-03-13T15:47:00.000Z,complete,Warehouse Department
event:10292,2023-03-13T16:20:00.000Z,complete,Warehouse Department
event:10295,2023-03-13T18:47:00.000Z,complete,Warehouse Department
event:10298,2023-03-13T21:48:00.000Z,complete,Warehouse Department
event:10301,2023-03-14T01:46:00.000Z,complete,Warehouse Department
event:10303,2023-03-14T03:02:00.000Z,complete,Warehouse Department
event:10306,2023-03-14T04:46:00.000Z,complete,Warehouse Department
event:10331,2023-03-14T09:14:00.000Z,complete,Warehouse Department
event:10334,2023-03-14T09:21:00.000Z,complete,Warehouse Department
event:10335,2023-03-14T09:28:00.000Z,complete,Warehouse Department
event:10337,2023-03-14T10:03:00.000Z,complete,Warehouse Department
event:10339,2023-03-14T11:37:00.000Z,complete,Warehouse Department
event:10340,2023-03-14T11:57:00.000Z,complete,Warehouse Department
event:10345,2023-03-14T14:09:00.000Z,complete,Warehouse Department
event:10351,2023-03-14T19:34:00.000Z,complete,Warehouse Department
event:10353,2023-03-14T20:10:00.000Z,complete,Warehouse Department
event:10358,2023-03-14T22:41:00.000Z,complete,Warehouse Department
event:10359,2023-03-14T23:27:00.000Z,complete,Warehouse Department
event:10360,2023-03-15T00:47:00.000Z,complete,Warehouse Department
event:10362,2023-03-15T04:47:00.000Z,complete,Warehouse Department
event:10402,2023-03-15T12:21:00.000Z,complete,Warehouse Department
event:10403,2023-03-15T12:24:00.000Z,complete,Warehouse Department
event:10409,2023-03-15T15:24:00.000Z,complete,Warehouse Department
event:10410,2023-03-15T18:58:00.000Z,complete,Warehouse Department
event:10411,2023-03-15T19:53:00.000Z,complete,Warehouse Department
event:10413,2023-03-15T21:16:00.000Z,complete,Warehouse Department
event:10416,2023-03-16T01:59:00.000Z,complete,Warehouse Department
event:10435,2023-03-16T10:02:00.000Z,complete,Warehouse Department
event:10461,2023-03-17T08:37:00.000Z,complete,Warehouse Department
event:10473,2023-03-17T14:28:00.000Z,complete,Warehouse Department
event:10481,2023-03-17T16:17:00.000Z,complete,Warehouse Department
event:10488,2023-03-18T06:43:00.000Z,complete,Warehouse Department
event:10490,2023-03-18T07:34:00.000Z,complete,Warehouse Department
event:10495,2023-03-18T22:53:00.000Z,complete,Warehouse Department
event:10496,2023-03-19T01:12:00.000Z,complete,Warehouse Department
event:10497,2023-03-19T02:34:00.000Z,complete,Warehouse Department
event:10498,2023-03-19T03:07:00.000Z,complete,Warehouse Department
event:10499,2023-03-19T03:07:00.000Z,complete,Warehouse Department
event:10500,2023-03-19T16:50:00.000Z,complete,Warehouse Department
event:10501,2023-03-19T22:57:00.000Z,complete,Warehouse Department
event:10502,2023-03-20T00:29:00.000Z,complete,Warehouse Department
event:10503,2023-03-20T02:29:00.000Z,complete,Warehouse Department
event:10504,2023-03-20T04:24:00.000Z,complete,Warehouse Department
event:10565,2023-03-20T15:53:00.000Z,complete,Warehouse Department
event:10569,2023-03-20T16:29:00.000Z,complete,Warehouse Department
event:10570,2023-03-20T16:58:00.000Z,complete,Warehouse Department
event:10572,2023-03-20T20:44:00.000Z,complete,Warehouse Department
event:10610,2023-03-21T19:30:00.000Z,complete,Warehouse Department
event:10612,2023-03-21T20:22:00.000Z,complete,Warehouse Department
event:10617,2023-03-22T07:15:00.000Z,complete,Warehouse Department
event:10626,2023-03-22T11:07:00.000Z,complete,Warehouse Department
event:10630,2023-03-22T17:05:00.000Z,complete,Warehouse Department
event:10647,2023-03-23T19:17:00.000Z,complete,Warehouse Department
event:10650,2023-03-24T06:40:00.000Z,complete,Warehouse Department
event:10677,2023-03-24T08:43:00.000Z,complete,Warehouse Department
event:10678,2023-03-24T09:26:00.000Z,complete,Warehouse Department
event:10679,2023-03-24T10:02:00.000Z,complete,Warehouse Department
event:10687,2023-03-24T14:45:00.000Z,complete,Warehouse Department
event:10692,2023-03-24T18:16:00.000Z,complete,Warehouse Department
event:10693,2023-03-24T23:04:00.000Z,complete,Warehouse Department
event:10700,2023-03-25T05:51:00.000Z,complete,Warehouse Department
event:10704,2023-03-25T15:51:00.000Z,complete,Warehouse Department
event:10705,2023-03-25T19:50:00.000Z,complete,Warehouse Department
event:10708,2023-03-25T22:11:00.000Z,complete,Warehouse Department
event:10710,2023-03-26T05:19:00.000Z,complete,Warehouse Department
event:10711,2023-03-26T09:30:00.000Z,complete,Warehouse Department
event:10712,2023-03-26T23:54:00.000Z,complete,Warehouse Department
event:10754,2023-03-27T12:38:00.000Z,complete,Warehouse Department
event:10768,2023-03-27T20:46:00.000Z,complete,Warehouse Department
event:10794,2023-03-28T11:16:00.000Z,complete,Warehouse Department
event:10819,2023-03-28T14:14:00.000Z,complete,Warehouse Department
event:10821,2023-03-28T15:31:00.000Z,complete,Warehouse Department
event:10822,2023-03-28T16:12:00.000Z,complete,Warehouse Department
event:10823,2023-03-28T18:29:00.000Z,complete,Warehouse Department
event:10827,2023-03-29T01:40:00.000Z,complete,Warehouse Department
event:10829,2023-03-29T03:27:00.000Z,complete,Warehouse Department
event:10842,2023-03-29T09:31:00.000Z,complete,Warehouse Department
event:10851,2023-03-30T03:35:00.000Z,complete,Warehouse Department
event:10876,2023-03-30T13:52:00.000Z,complete,Warehouse Department
event:10885,2023-03-30T19:18:00.000Z,complete,Warehouse Department
event:10887,2023-03-30T23:51:00.000Z,complete,Warehouse Department
event:10916,2023-03-31T08:39:00.000Z,complete,Warehouse Department
event:10927,2023-03-31T16:46:00.000Z,complete,Warehouse Department
event:10928,2023-03-31T20:00:00.000Z,complete,Warehouse Department
event:10929,2023-03-31T20:44:00.000Z,complete,Warehouse Department
event:10930,2023-03-31T21:55:00.000Z,complete,Warehouse Department
event:10935,2023-04-01T03:34:00.000Z,complete,Warehouse Department
event:10936,2023-04-01T04:41:00.000Z,complete,Warehouse Department
event:10937,2023-04-01T05:53:00.000Z,complete,Warehouse Department
